"","x1","x2","x3","x4"
"373",-0.619902648885167,-0.0539069527924189,-0.00449416468020947,1.3846584634584
"374",0.869676593945196,0.673503690024117,0.264578446071518,-0.976714138091669
"375",0.763426150879637,0.981052000091311,-0.103983572855636,0.922317864374944
"376",-0.0436657249878758,-0.469091591885727,0.0240498194708648,0.380326790476481
"377",0.140382162929816,-0.445657327985921,0.787627166478232,0.129388632860698
"378",1.23054329315951,-0.623602708813422,0.575737614752358,-1.12459261653122
"379",1.78455887255773,0.114686581556865,0.675608257741932,0.120864066714239
"380",0.888721510324676,2.23753242008131,0.314433696188402,1.6230599392927
"381",-0.863504585648616,0.295047016456901,1.53454678356402,-0.135475454771439
"382",-1.52222138522194,-1.5557530050942,-0.834339787897012,-0.821191218745893
"383",-1.03322093353043,0.35485185151193,-0.0825557054308621,-0.725429505141286
"384",-0.692295810688119,-0.325753779334751,-0.127285860076488,1.58943753553277
"385",2.02587410817575,1.84258051951398,0.0210221923365868,-1.13534865051835
"386",-0.759583636104961,-2.17737059397532,-1.79086582563688,-1.40947403984675
"387",-0.833646112626378,0.211479549898794,-1.36838364980727,0.0850325677026397
"388",-0.104519768477976,-0.476392535083981,0.0958883245373746,0.0506284186726352
"389",-0.0133162198631236,0.17437821222079,-0.334839128647446,0.383244527418326
"390",0.497683079036427,1.54631710385109,1.83882469996175,1.76643985000938
"391",-2.524419913747,-1.27061771839189,-2.40681815962082,-0.730996026022798
"392",0.0531989554517726,-1.01574756601089,-0.257346361671925,-0.435948158370898
"393",-1.08596607952054,1.26470949391551,0.396886188795024,0.588859085933875
"394",-0.00986222822671368,1.06335920577237,0.881754457364262,0.992951935207805
"395",0.688204449268471,0.0631198815750202,-0.76523898503266,0.578382729179408
"396",0.805344450235125,1.41137335403943,1.05515248554576,0.0914110168928989
"397",0.625933897496379,-0.810042816659871,-0.58672633722858,0.0338429261357395
"398",-0.708110146058553,-0.0180281071167805,0.635764384146308,0.71279663902763
"399",1.22167893410254,0.0580667383004124,0.503602530629253,0.0924935563765303
"400",0.641455803338777,0.732242064521638,1.35542582061312,0.447043380805107
"401",0.336786965779412,-0.761860183408646,0.499615759270977,-0.931620124619468
"402",2.51624336096604,1.1197165386012,-0.0411198513067545,-0.205991648274921
"403",-1.13572287692231,-0.789895698073264,-1.40553690909944,-0.956977481298764
"404",-0.432411499498358,-0.799291724297671,-1.62123659328205,-0.432256328098055
"405",0.00308824818618567,-0.269129709341523,-0.834972340975551,-0.414377447199422
"406",0.100456951702962,0.121283703800617,-0.224002604629034,-0.978802593386397
"407",0.560412209648154,2.29090220595387,0.544405893365718,-0.958231739338214
"408",-1.292216476208,-0.429767838193139,-0.402786221513797,0.420113573378922
"409",-0.571586599967772,-0.0146084197214406,-1.6329926192116,-0.866563898596577
"410",-0.155050898656535,1.14997732388598,1.12852875111187,1.6746724229727
"411",-0.546509468646222,0.0496411137639841,0.773679711830768,-0.319652524183289
"412",-0.226278090705049,0.897526051902858,-1.00540545977697,0.770477748591507
"413",0.951833171926302,0.985252940231853,-0.346780030417274,0.0984677393590709
"414",-0.669461514143792,-0.0301593925745536,0.98197674223066,0.516329849794004
"415",1.83925808549844,0.606711960548266,-0.229943524424254,0.914423180970068
"416",-1.03320252428877,-1.8332047132432,-0.202609595145941,0.385120191476367
"417",0.369763535569466,-0.866535221664433,0.37315900689404,0.129007922305829
"418",-0.0742085009933519,-0.198565696359581,0.208693775422752,0.901555114104613
"419",-0.539139013618425,-0.459309548261847,1.26613258236261,1.08164700375683
"420",0.222949518290738,1.73485070917795,0.909286297901252,-0.0211804632917442
"421",-1.00237135058029,-0.0777823842016567,0.313402174469086,-1.25961941754829
"422",-0.996288619387087,-0.329926872793297,-0.0258755599739781,0.0655303808561509
"423",0.64236705552668,-0.990490642435177,-0.360147029443851,-1.51292212578773
"424",-0.623853506411524,0.604091366627036,0.606160664751765,-1.36306586701472
"425",-0.0438862662760124,0.161977345642295,0.449946669171918,1.3571666400968
"426",-0.499756840652243,-0.293137342924514,0.273698430372244,-0.957862885686084
"427",-0.0930411036622948,0.363755383523891,-0.389368480245419,0.10701385171795
"428",1.37413018290585,0.8789052414533,0.276808817850743,-0.750458352396836
"429",-0.208654246676854,-1.74506683379428,-1.11858055644005,-0.535945464794659
"430",0.280687764056722,1.6032686535386,-0.188160044907182,0.794607253787817
"431",-1.24549950035258,1.19061415273107,-0.585277549106799,0.733620296313114
"432",-0.218561362752376,0.813816161420229,0.0144650614687487,0.0293992583475486
"433",0.943597679014644,0.790008602135967,0.320118877120647,1.00399483697512
"434",-2.27113758041454,-1.94231138150332,-0.47688888191667,-0.789550257090148
"435",0.666382569381762,0.830872373928172,1.11162461049649,0.222911928898335
"436",-0.377584307498566,0.618282257417605,-0.180313482485711,1.46987246512072
"437",0.379811262511956,1.44206894250807,0.685784889017447,0.636549133015323
"438",1.34399643224481,0.84738618789511,-0.604090744707626,-1.04665728343755
"439",-0.42407232420868,0.439889782564171,-0.407632012489263,-0.083695291694657
"440",-0.813280873372891,0.617485955774941,1.38477833058281,0.725990500388205
"441",-0.218557172482129,-0.829464565064894,-0.399085179845558,0.502774832460547
"442",-0.753770337037171,-2.18036677027343,0.181695537134647,0.602902749193591
"443",-0.189085770485135,-0.48228257538867,-2.56732720793063,0.151676370790886
"444",-0.624265102707348,-0.664519508895966,-1.12868582812401,-0.42126035116571
"445",-0.329776212865531,-1.76157867124357,-1.43962396828208,-1.19371092553944
"446",1.41730550348224,0.450458307148237,0.318043080865644,0.791299041605442
"447",0.863412327535877,1.44361192514815,1.10440589894332,0.244115764294558
"448",0.612149049883107,1.81327538493689,0.734422712505847,0.980961342587036
"449",-0.819183285380693,0.612639025777881,-0.0333199919954874,0.533197475038075
"450",-0.280177624033982,-0.444386785157193,-0.31852389756474,1.22131162394645
"451",0.137471853963352,-1.5360567335347,-0.560873016305734,1.21861377119695
"452",-0.948375886905265,0.0953674621543797,-0.346223060405985,-0.96349973423182
"453",0.0960832647884358,-0.166035249351009,-0.101113011121504,-2.24641596137164
"454",0.0894387990713877,0.164878130870957,-1.33770733891046,-1.01813008621627
"455",-0.225442446327073,0.0166835837385377,0.335700601166731,-0.200042831903602
"456",-0.737522730980951,-0.685337627280789,-1.1245084749686,0.240533748229493
"457",0.0858733016229991,1.15401284855451,1.82950656057932,0.700277865268654
"458",1.13390569838417,2.04186540853677,0.120258502947656,0.271335818972359
"459",-0.000859943080374057,0.912717114162306,1.01549807465596,0.663056202227905
"460",1.60562686781174,-0.309748887171718,0.124846088661366,0.249649522009529
"461",-0.109768739402658,0.339079742372317,0.0569487556937028,-0.764793074645555
"462",1.51770748703175,0.416424436216849,-0.903547983751309,0.401425992235091
"463",0.460815605092615,-0.476240764811478,0.820224248038992,0.396651583582
"464",0.0872359059442343,1.522359036405,0.760950244727401,0.506036353886679
"465",-0.103728202769351,-0.269216651828173,-1.08601572697066,-2.09342346429365
"466",0.442700918163668,1.0275991594611,-0.0582331338811284,0.144943764934856
"467",-0.264366208878163,-0.17622124662426,0.996441576483435,0.431482376504058
"468",-0.259809836366662,-0.0796111443363061,0.213223718646261,0.712554928409024
"469",-1.65924551463608,-1.12702208171469,-0.154295356158889,0.660226100506949
"470",-0.102277395931596,-0.447667494481374,-0.558291217828434,-1.87619443396333
"471",-0.163661732342819,-2.58962779795479,-2.50705270991072,-1.17541839696832
"472",0.46157306481739,-0.0208610257540223,0.901382726056357,0.127397269358843
"473",0.866008878911462,-0.247676746787772,1.51697353770679,0.997316646517178
"474",1.72672579695856,1.21917176248722,0.95889290601064,-0.142137811922521
"475",-1.18644245208818,-1.28039211812856,-0.82970042610628,0.0950457493293392
"476",-0.66938017815162,-0.646412644988531,0.859379551530609,1.1089158893106
"477",-0.277932563267608,1.38280688986987,1.65557320839342,1.37806415327694
"478",-0.276898869991499,0.814596521489381,-2.15831820269416,-0.959965550607094
"479",1.39704548214782,0.969997405515647,1.29542110111431,0.0944847187772865
"480",1.17098122063891,0.614293761475145,-0.931069110834263,-0.105683974834535
"481",-1.8366899395269,0.760582383950099,-1.21101314713702,0.161822291781285
"482",-0.906177265994094,0.210941473772323,-0.286573955208612,-0.15848790657269
"483",0.817546966305403,-0.0421158691414885,-0.85176359920409,-0.603871398716885
"484",-0.511344206216687,-0.357410021881951,0.887761640002222,1.34014566319993
"485",-0.798260946009689,0.315128716933753,0.643083439406446,0.976188315547171
"486",2.23312155020721,0.387016084099926,0.598222594887428,0.730071669157429
"487",-1.72376104768667,-1.22635917495447,-1.46624514944712,0.0388128590176817
"488",0.807624836193497,-0.289205625892744,0.282723254953958,1.58195323646855
"489",0.0817182582630585,0.0588290272592314,-0.445328834203001,0.0235491474446004
"490",-1.21945300453657,0.36987641561853,0.0580820082414383,0.0427834111168471
"491",0.249374383505025,-0.335882565253234,-0.333587591666103,-0.625240030258157
"492",-1.76529947725687,-1.90045325962518,-0.995179655196086,-0.271464651339688
"493",-1.89322873726986,-1.71770635040374,-1.25264630901885,-1.03930094732886
"494",-1.02833050857809,-0.0269904900124576,-0.285872313874171,-0.524112546961501
"495",0.794381214157474,-1.1380500502581,-0.474225353446775,-0.729678420884425
"496",0.60306340132937,-0.77254251812934,-0.382649928416036,-1.07264078622214
"497",-1.23268000007561,-1.45747711303459,-0.476850685830138,-0.689434698007522
"498",-0.980284861229671,-0.324982816914494,-1.47819688298775,0.156918723684514
"499",-0.371482365812123,0.320057184939644,0.547131141358395,-0.0169297796527413
"500",-1.85206635828739,-0.79177867331967,0.187870691650436,-0.642342681947484
"501",-0.888005949503554,-0.896325048071201,-0.897202768757677,0.943320051182821
"502",-0.939135359505949,0.0597873937542805,-0.632754277617904,0.250750138683653
"503",1.55901334508267,0.5783399670058,0.30472069787561,0.631374906521508
"504",-0.539402291898835,-0.26376481720933,0.362975353585298,-0.128844744263942
"505",2.1149056687214,0.64538365072059,-0.105886820515117,-0.473999640663019
"506",2.18708739896101,1.21882678228828,-0.341881852418342,-0.885429857764334
"507",-0.107469022237799,0.84722979771292,0.547981593106422,0.07673415698907
"508",-0.685538844242818,-1.20752652711232,-0.244019156758489,0.154074512633873
"509",-0.953494478218709,-0.625530635116083,-0.861883850084927,0.661842753620295
"510",0.00085148682720157,-0.360091948731849,0.725530690159201,0.287552435387169
"511",-0.214384482376909,0.672395614599419,0.64258739871049,0.433144350378615
"512",-0.728917979278253,0.0889500566633341,0.593126594284396,-0.946358927844227
"513",-2.12877023616883,-0.724062597960696,-0.730645136134367,0.794972892480171
"514",-1.35909785619729,1.47322400379673,-0.227825925586414,-0.661834943617146
"515",1.37501039042845,1.07787210200262,0.655005220414226,1.14451135365898
"516",0.862242149059984,-0.294145399806567,-0.176264075109946,0.0465084677220128
"517",1.85126760806868,0.258569160517009,-1.17239698006379,-0.7065784039902
"518",-0.716748353921162,0.205547344249612,1.50390840443966,0.0879093694766408
"519",1.61942483054216,1.19097066626268,-0.981825508277201,-0.759584768253574
"520",-0.815894092529309,-0.224992408175287,2.05261355678708,1.08769710498052
"521",0.217037630557864,-0.468820712930179,-0.0254740475885137,-0.228199510712591
"522",0.281985256656865,0.143955354938956,0.631017803728425,0.201736263145748
"523",1.03729295138929,-0.659012039827969,-0.0398235613356493,-0.40753269663584
"524",-0.114631087417551,0.365446760141605,-0.361790538890888,0.69752026455762
"525",-1.07063806972865,-0.0618782906063612,0.610507382876016,-0.50702868002518
"526",-0.48057890584477,-0.357393216390198,1.29091234948637,0.863995364131949
"527",-0.321985479184537,-2.52229960893273,-1.75238478342718,-1.85289240538565
"528",0.286004799803487,0.00219896458689564,-0.297933438211445,-0.257025265193723
"529",1.52996894295216,1.05299339777031,1.50476353282995,1.42262986798108
"530",-1.31757347858004,-1.03866141084793,0.122543388622066,-2.08674666523253
"531",1.61465942688095,0.453930636204449,-0.664397542457231,0.428358865799783
"532",0.921521744374195,1.77833925525452,1.1006457412212,0.31800327379751
"533",-1.22571778465368,0.71360756345546,0.987733818120603,1.58119910797639
"534",2.09458328839907,0.63647477276187,2.48353188379576,0.440549224971497
"535",-0.260605298709704,-0.409150929035852,-0.477153740359682,-0.553977593557979
"536",-2.06962234036023,-1.11140688309786,-1.55573496909568,-0.942426581052029
"537",0.370749805055388,-1.35623325318943,-2.16395176355555,0.537944559235244
"538",0.757047293981457,0.0913086991760103,0.187958753345656,0.105956911042666
"539",-0.253796160107762,2.85480297506169,1.372210168354,0.186966085017675
"540",0.0368414578270269,0.686996611635667,0.975433973363754,1.00208989749336
"541",-0.148294466141711,0.335097008164162,-0.101179058512366,-0.0425651341508186
"542",-1.02101028280706,-0.995165987723477,-1.10055562914392,-0.00564019132294444
"543",0.00638064737324379,-0.767777082265119,-0.135719292829908,-1.67115988064321
"544",-0.682401257584622,-0.398588776094905,0.689581203003489,-1.48919730529253
"545",0.187187535016979,-0.0015809330817164,-0.479380260487189,-1.14267835197967
"546",-0.46206784888001,0.223661367302036,0.717592249286178,-1.33397831974169
"547",0.0512702502986602,-1.09352434796289,-0.66198673884776,-1.02272431519008
"548",-0.386852170267139,-1.45076853441995,-1.67848732254552,-0.21370715640151
"549",0.420929299443186,1.39667429461353,0.292490334542262,-0.101113741982699
"550",-0.625622627316205,0.239338308115057,0.65683782175724,2.4337402931435
"551",-0.542215215025247,-0.320515274874153,0.709757326502348,1.1535942935965
"552",-1.3942773851362,-1.03915132610508,-1.82441823393644,0.290918980774563
"553",-0.985985142381754,0.613680924153579,-1.69086858012167,-1.83919735262618
"554",-0.81348786082102,-0.454373360330471,-0.275250292783079,-0.753927659789459
"555",0.286727614623769,0.543526483713638,-0.890431265965651,-1.57593440104312
"556",1.00033347231687,0.0447319263620886,-1.04528064877997,-0.938392223701003
"557",-0.951286784317049,-1.17482438341989,-0.158369504899743,0.658863331270342
"558",0.697715181957264,-0.669686363200562,-0.738559256794995,-1.47184385173372
"559",0.0995974541693408,-1.03550782764412,-0.0806626942179027,-0.873923602652136
"560",0.837908735602768,0.231858766242353,-0.519748313127332,-1.49671752504845
"561",-0.467631998448778,0.0430327842046165,0.493031826786159,0.143805921615822
"562",-1.2249246940282,-0.755582524597773,0.0472932043373966,0.218340822994854
"563",-0.130115803118703,-0.46300827968649,0.245515512960768,-0.520562750150833
"564",-0.280739036239158,0.394472283560532,-0.0970617995659743,0.470918482347164
"565",-2.76190558813513,-2.26504603447178,-0.766261347512824,0.000802760808427616
"566",-0.145411765343332,0.252091589188468,-1.82850263537243,0.104662735778052
"567",0.160825108242391,-0.268713720573577,0.304438235391472,0.537897537961863
"568",-1.3273846487459,-1.18998493044687,-0.332671447610933,0.315325755439993
"569",-0.115154578358388,-0.589134413373359,-0.220355775884188,-1.1912474796136
"570",0.321210846814136,-1.21096138801569,-0.146627230761362,-1.4211487697817
"571",0.790950592784128,2.07054184872266,1.47672861460384,0.106925921141273
"572",-0.624534476190604,-0.945457228974496,-1.70183754094644,-0.85546869181302
"573",0.945038130760752,0.617252810774047,0.667754559949595,-0.507773211832024
"574",-1.03106421059412,-0.125050697910472,-1.1255862346613,0.369484188216204
"575",-0.496568446532428,-0.595689838763353,-0.0609594935619333,0.683759243155258
"576",1.8892188562567,1.19700800249074,-0.0917208777968465,1.00338760182929
"577",-0.856637105485801,-1.24017208179672,0.307988439716416,-1.02723391858651
"578",-1.74112131414856,-1.13555007107868,-0.656416990261002,0.831164836221613
"579",-0.231009901250419,-1.3991432468157,0.353175676319472,1.61191891765733
"580",-0.115526563780885,-1.38230748390626,-0.402353843815516,0.87772354477055
"581",2.18531821173799,-0.0517350780461664,0.934659492064888,2.11122943178689
"582",-2.08187435759435,-0.289456652217659,0.328435582336254,0.123055133168204
"583",-1.6235772534583,-0.574045047646443,-0.369133606490204,1.44292000665809
"584",0.496418144660411,-0.805069327954589,-1.53292522270438,-1.40286595488268
"585",-0.161699951618615,0.210361128621588,0.130248397253249,0.533491050765448
"586",0.723576894106374,0.573531808085017,0.785032444736461,-0.223725383565063
"587",-0.144279134273422,0.881224156837127,0.976930096131922,1.35570067725123
"588",-0.441241326834158,1.03329864261052,0.451384290287529,-0.260381837985375
"589",1.46550389473224,-0.245095305586586,-0.00897427267431011,0.832671337082452
"590",-0.805630320933896,0.545261588867384,-1.41137296561903,0.0281482999801854
"591",0.335786751630065,-0.18856824472733,-1.86680188088082,-1.74118767580302
"592",0.74378528592461,0.48622734933219,-0.999034584230551,-2.14369342996945
"593",-1.18395193662085,1.02980744817051,0.639170112197519,1.03743307987079
"594",-1.12822357409339,-1.27152889925256,-1.18896238023895,-0.516110937616513
"595",-1.03709824040675,0.397214792780751,0.335757565037352,-0.38339301790754
"596",-1.55718660930511,0.358076181472852,-0.535882708140973,-0.767109174123333
"597",1.26628333131849,0.347778355077735,2.56003115237576,0.416705958563142
"598",-0.227435401158001,0.000937904314157828,0.653383714089923,0.128390728049666
"599",0.360601631163375,-0.0589841409072294,-1.83875926160184,-2.81495613298263
"600",-1.20350720291305,-0.165390707895293,-0.168263989780587,0.0958977444922534
"601",1.11488222760681,0.204980345845521,0.512611002190249,-0.257986582128873
"602",1.62408102677811,-0.645746527385495,-0.107444922742165,-0.469520018853922
"603",-1.79094139091453,-0.621827380854973,-0.161649764761344,0.339764024651663
"604",0.145448884773644,-0.326759273401708,-1.2060856753029,-1.52900506906702
"605",0.738163530995964,0.82800271303676,-0.212155481265209,-0.350991577094381
"606",1.80037920681559,0.539296197149149,0.661899620581775,1.36401539230605
"607",-0.0723890568977403,-0.976000783987001,0.103817899438089,0.890912582199864
"608",0.0465040139622072,-1.12232103110226,-0.851135309426692,-1.74777605625933
"609",2.10883243023988,1.51462353761418,0.124648433480763,1.31024372683156
"610",0.646607629503,-0.115106452849433,1.2336558976183,2.27317202678597
"611",1.23961281580642,0.758293115802438,0.919985249511912,0.971609582836922
"612",0.321569859416359,-0.119185958076768,0.3688090093108,0.708487401233656
"613",-1.16377101525532,-0.923949464992313,-0.390533098231893,-0.863692088023656
"614",1.15474293412591,0.688673241245613,0.0124016809298815,1.09329365015356
"615",-1.71257836600676,-1.29442418221726,-0.340629928601814,-2.09726702719323
"616",0.950898556439112,1.20102554384261,-0.0886581949702568,0.594608144294142
"617",1.67380838118733,0.205772635653894,0.104721324480103,0.461974187214751
"618",-0.160470300362284,-0.497575874930304,-0.1098473601581,0.26801630375858
"619",-2.08648932910957,0.671035280979604,0.78047050744964,1.72397846952744
"620",-0.809865415044798,-0.749659006603816,-0.907429239631372,0.228712963997016
"621",1.0417183608981,0.665924872962586,-0.216617276153906,-0.251921855277001
"622",0.420340495994118,-1.25316230852043,-0.706923405521714,0.904551827279391
"623",0.686238342677798,0.463431291124074,0.2167369616195,-1.2364317567934
"624",0.815601995750638,-2.45429478897975,0.787913069451657,0.321064498500727
"625",1.15748738698535,-0.450833496367533,-0.730823618161785,-0.593766403437861
"626",-0.184731141052231,0.57429617282671,0.92743216550524,1.07662058941187
"627",-0.0884092168121987,-0.561976829565157,-0.00360422637142166,-0.916547114035588
"628",1.30112408154734,-1.32192556815892,-1.39009538891307,-1.67639123660378
"629",1.24181461680871,-0.16204765892443,-0.492117403565484,1.11590113713107
"630",-1.35893874241697,0.068626908765974,0.409546574745166,0.372442421151211
"631",-0.42952937746351,0.0669630484143816,0.0911289542992495,-0.0420165477994216
"632",-1.05047731709763,-0.788729608828157,-0.0433418719582007,0.350578063767491
"633",-0.174449070962592,-0.0989559358188838,-0.763264460878804,-1.36340588398011
"634",0.852313426996096,1.31066425527008,1.12949100831636,0.664725093557243
"635",-0.271603035419792,-1.09673106240951,-0.795199655902393,0.647745651383348
"636",-2.04051766088688,-1.77820758858224,-1.36181280802069,-2.31905565432397
"637",-1.16940800497161,-1.01905161620277,-1.54119678785081,0.867301719161129
"638",-1.35706186860621,-0.447611442055903,0.351893932373567,-0.369104276735146
"639",0.796867968995459,-1.19003309727751,-0.311755092720626,-0.869816241564901
"640",1.54056332950838,0.619063643093634,-1.3666469057079,0.129903035853727
"641",1.41428844770757,0.623999889632535,-0.147912889297092,-0.17226970735934
"642",0.776543693639234,1.81817456911203,0.953824339039875,-0.131877165036171
"643",-2.37135578427892,-1.44173866402974,-0.173239226073313,0.257170175938367
"644",-0.233212727820602,-0.361856518676698,0.44190697740255,0.00633924455667065
"645",-0.441609191934693,-0.364094181720485,-0.728193877090759,-0.743683807543385
"646",0.795028588048075,1.21450211308116,0.634233748037975,0.365647260441227
"647",1.0562945900661,0.814907584537682,0.686014996276609,-1.57633444941635
"648",0.399853456608181,0.449738217282218,0.224550032018066,0.26947072565448
"649",0.578392775269084,0.163753883267691,-0.31282011575906,-0.439505124034594
"650",1.32874762712824,1.73764115240315,0.77146487835765,0.592398563932653
"651",-0.966114858102344,-1.33486327176112,-0.483369025557489,-1.63977855401431
"652",-0.148629787403507,0.00396817401491556,0.0903812409508724,1.71801723911733
"653",-1.23753205281997,0.260813167073126,0.28999980397596,-0.418828043953874
"654",-0.800432831675066,-0.378077585685121,1.73323875505772,0.900277418168809
"655",1.93492247985204,0.799784798597366,-0.0683007329372682,-0.650351567384065
"656",-0.487912822984175,-1.28166279333803,-1.28709831235542,-0.0992773519106811
"657",1.30516516886175,0.798755815867055,-0.330937009651656,-0.290772934495983
"658",-2.5445298626135,-0.358623703850363,-0.209085631832014,-0.261386079430409
"659",-0.78954894690993,1.2894811472225,-0.652512660827937,0.0344657480382774
"660",1.1459851899899,-0.0665814635376363,-0.548596694593635,-1.98825688376994
"661",0.0822528294807685,-0.21019151560367,0.0658181603243658,0.029682656774534
"662",0.335757972149818,1.32465294124245,-0.102076601984836,-1.14529979237977
"663",0.403209079475685,1.12915247041031,-0.154174357191164,1.74033977535148
"664",-1.16672163547396,-0.899174498029439,-0.606092293525727,0.0376584013808924
"665",-0.161058754255587,0.2615718333448,0.695757028275177,-1.06823028699261
"666",-1.23126937594654,0.564466981349021,-1.1134156404423,0.401513545654653
"667",1.42873694406902,0.516919051832514,0.292262240596066,0.472714874901141
"668",0.0324546218431647,0.619875561783198,-0.0520259612090981,0.730352359819084
"669",0.343343835329318,-0.0609026642083469,0.37904804880307,0.511424696494164
"670",-1.53001442719781,-1.36253969491213,-0.524760257028913,-1.80332990358073
"671",0.137943304192435,0.342309138468036,0.162933617703758,-1.22965882955944
"672",-2.59926230074787,-1.5845387866656,0.192830248896828,0.860623236757739
"673",1.80620619612973,0.114338876387001,0.0935387250369838,0.139213138217198
"674",-1.84988143925031,-0.817700793872114,-0.650300588758916,0.654224346400871
"675",1.46611617818536,0.532753156993985,-0.695711687159638,0.485469873017989
"676",0.16026579400742,-0.630588459579395,-1.75640594547654,-0.93289103797623
"677",0.488466187919977,0.820267274211444,-0.181745097907022,0.264051081617942
"678",0.587268419572847,0.845665049771547,-0.244360971133705,0.820335106114195
"679",-1.1595551357732,0.250571474728161,1.28590971735478,1.36826705343734
"680",-0.549599639433894,-1.82239939954727,0.379557418880852,0.981042331196546
"681",-0.742317589829645,1.89606148072553,0.204190710366289,0.269912258002133
"682",-0.886384508114566,0.000683754161596939,-1.22067913430794,-0.381944930262013
"683",1.94439717279471,-0.634974397298717,-0.198874275749199,-0.667829472674684
"684",0.636918781461215,-0.496374369377425,-1.09162621809309,-0.478497284299572
"685",-3.62312434909109,-1.72119350087915,-1.23392323378257,-2.30667188929301
"686",-0.0998939285114697,-0.914944937140479,0.4051721672427,0.713280345020473
"687",0.354361558100993,-0.250392421117124,-0.274341729470761,-0.243840294148026
"688",0.12985402568675,-0.23569105882084,-0.275472902892829,0.530528286778866
"689",0.335029049072357,1.07721584160122,-0.359869001439728,-1.23083203835141
"690",-0.852767852224872,-0.480753161476219,-0.823618359914186,1.26262071170835
"691",-0.759141965540892,-0.0385694917949856,2.02315800128649,0.979209581404361
"692",-0.909635829249827,-1.35675536675784,-0.416857821482454,-0.514091366473919
"693",-0.722192302689717,-0.574411233422004,0.420820477137899,-0.566331307736358
"694",0.0981065099174108,0.0217970203516954,0.425151215227839,1.1699822786199
"695",-1.2414670469229,-1.54796798056485,-0.994303320909511,-1.38783525761264
"696",-0.711236163937521,0.549306526513142,0.29643536711191,0.00315514546145912
"697",0.0434921261980797,-0.747956917339013,-1.2337990061105,1.13946859940647
"698",0.409723097082508,-0.665922672789217,-0.102833455526573,-0.53346415964513
"699",0.418861141252858,0.136967334880634,-0.0266321765498334,-1.58803036698475
"700",-0.800518918571657,0.213874632508718,-0.263529455158661,-0.216465578062776
"701",-2.25586568871765,1.07928583203469,0.584154059072384,0.785704304309348
"702",-0.486225879463335,-0.314108478394946,-0.839373898216672,-0.677311289313719
"703",0.196587223993889,0.61816154334942,1.00456464560872,0.801121082102025
"704",0.38118049876026,1.0444057920282,0.234560170244507,0.716549349496115
"705",-0.000960506340517593,-0.577040649269583,-0.360987342373116,-0.30211124019662
"706",1.29921577558071,0.894086263144118,1.28648014794238,-0.391052092429912
"707",1.39844003207337,0.0978760624391737,-0.0628841659010291,0.330015960616591
"708",-1.74094155113279,-0.145413548955239,0.315464981672656,-0.461070556241767
"709",0.177004646690757,0.0298728133401237,-0.444827434937322,-0.286877604545285
"710",-0.178163950459451,-0.110603728493441,-1.20959898781966,-0.106126499588417
"711",0.392210504937594,-0.037229028144814,-0.359006517054791,-1.7424149724494
"712",-0.645110715279423,1.27049054844348,1.34254230020803,1.12359677101118
"713",0.655564439353774,1.61076138537078,1.04176198228983,0.30738314558452
"714",-0.805995282436907,1.39441203027097,1.3943684036628,0.584150944143731
"715",-0.0500139129137597,-0.715464263897658,0.00489465838147872,1.11510177499708
"716",0.757277965866836,0.440203397456168,-0.770599192572127,0.415663559511861
"717",-0.775302621272286,-0.286625878284031,0.675139279635532,0.370676261247503
"718",-0.225209970932924,0.908041461887645,0.0699451881827632,1.80775783441287
"719",-0.864385613927715,0.775489724212452,0.227658297408644,-0.935047416524355
"720",-1.19316257419948,0.102161991362129,-0.293822664252024,0.137343945900666
"721",-0.510242973094468,-0.824085705593842,-0.15311562950597,-0.684983385641731
"722",1.90591204889981,2.7799974837401,1.62888551877504,0.695286379372704
"723",0.604143080156803,1.34463904180623,-0.207966533328996,-1.31003321461696
"724",-1.11294373407717,-0.86561651462037,-0.859520596496575,0.850590706787154
"725",-2.11035360530186,-0.672903064559481,-0.0543319698454291,0.565548710975433
"726",-1.20780990492728,-0.399404097868908,-0.868438063531384,0.774622873679661
"727",-0.593379319435891,-0.114572209230486,1.01066511371788,0.245394058969478
"728",-0.706061917849778,-0.250539138460535,-1.30846630674217,-1.54061626704804
"729",-1.19108516547979,-0.149859244865476,0.334853539011304,0.231508440040199
"730",1.06573558550173,0.958032649889503,0.472760773493827,0.76995624705093
"731",0.121835370154962,0.752301420070194,0.235175427813758,0.203032491565776
"732",0.248268776235114,-0.486274754728847,0.309542525675454,1.00372215434116
"733",1.78199155468837,1.01464596067201,-0.145186957835008,0.21550556054533
"734",0.384669479128353,1.11438841687965,0.347114711399617,-0.140052224776603
"735",0.111049196684291,-0.486758717942444,-1.34522523847471,-1.05147288683353
"736",-0.683092239683554,0.211063234327164,-0.140771259393286,-2.48270335874304
"737",-0.684422148856957,-0.316475366108006,1.11436218901172,-0.833085173388775
"738",-0.989134819147649,-1.1980080124045,-0.636163820495609,-0.960427886647606
"739",0.365619883937791,0.288253012918065,0.267147415293549,2.58086240575333
"740",0.916564397630841,0.489469962186394,-0.326686785750517,-1.19795226004368
"741",1.50875579258992,0.79159597519945,0.83521129692056,1.75478732649746
"742",0.261569573182928,0.0846729698851337,-0.0345523256812832,-0.695851491296953
"743",-0.480915212180831,-0.581065701033887,0.508855686206201,-0.389595565395051
"744",-0.937299405918896,0.504342106445848,0.259549856725394,0.993212335405069
"745",0.406821952329287,-1.89380441640159,-0.936919458509186,1.15398920776142
"746",1.63284325854099,0.509936449297139,-0.177382484343519,2.30619093311659
